https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,施設名,,業種,業態,施設-住所1,施設-マンション名,緯度,経度,施設-電話番号1,申請者1,法人番号,申請-住所0,申請-住所1,申請-マンション名,確認番号,,,,,,,,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
自治体コード,行番号,都道府県名,市区町村名,営業施設名称、屋号又は商号,営業施設名称、屋号又は商号（フリガナ）,営業の種類,業態,営業施設所在地,営業施設方書,緯度,経度,営業施設電話番号,法人名,法人番号,法人住所,,,許可番号,初回許可年月日,許可年月日,許可開始日,許可満了日,廃業年月日,申請区分,許可条件,備考,,管轄保健所,名称,市外局番,電話番号,施設の郵便番号,緯度,経度,施設の住所（元住所）,施設の住所（整備）,施設マンション名,施設-住所コード,施設-都道府県,施設-郡・政令市・市区町村名,施設-大字名・字名,申請年月日,開業年月日,許可年月日,許可期間開始日,許可期間終了日,申請法人,申請者氏名(個人名),申請者（開設者）の電話番号,申請者の住所（元住所）,申請者の住所（整備）,申請マンション名,申請-住所コード,申請-都道府県,申請-郡・政令市・市区町村名,申請-大字名・字名,確認番号,申請区分,業種,業態,その他,法人番号,シート名,産業分類大,産業分類中,産業分類小,産業分類詳細,facility_idを識別するための文字列,店舗コード,company_idを識別するための文字列,法人コード,ライセンスコード,検索用日付,整備名称,整備名称2,整備申請法人
16000,fBiz00001448900000000001,富山県,富山市,,,⑬ その他の食料・飲料販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,食料品販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,A,58,581,5811,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,db049034-1f68-47e5-ad8c-7064b49df217,2022/02/01,,,
16000,fBiz00001460290000000001,富山県,富山市,,,⑦ 野菜果物販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,野菜果物販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,582,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,5c21eb94-9ee0-4e90-89d4-0a2dacd84027,2022/02/01,,,
16000,fBiz00001460780000000001,富山県,富山市,,,⑯ コーヒー製造・加工業（飲料の製造を除く。）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コーヒー製造・加工業,（飲料の製造を除く。）,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,10,103,1032,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,1cf30dae-a904-4871-8e3b-92c5117f8a7b,2022/02/01,,,
16000,fBiz00001461600000000001,富山県,富山市,,,⑦ 野菜果物販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,野菜果物販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,582,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,358c3c46-0c45-4d27-ab4f-fa2307fd0e3c,2022/02/01,,,
16000,fBiz00001463100000000001,富山県,富山市,,,⑰ 農産保存食料品製造・加工業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,農産保存食料品製造・加工業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,9,93,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,166341cb-12d6-4727-b4a9-89afc8fc81b5,2022/02/01,,,
16000,fBiz00001476470000000001,富山県,富山市,,,㉖ 集団給食施設,集団給食施設,,,,,,伏木海上保安部,9999999999999 ,富山県高岡市伏木錦町１１－１５　伏木港湾合同庁舎　４階　伏木海上保安部,富山県高岡市伏木錦町１１－１５ ,伏木港湾合同庁舎 ４階 伏木海上保安部,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,伏木海上保安部,,,富山県高岡市伏木錦町１１－１５ ,富山県高岡市伏木錦町１１－１５,伏木港湾合同庁舎 ４階 伏木海上保安部,92187,富山県,高岡市,伏木錦町,,,給食施設, 集団給食施設,,9999999999999 ,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,伏木海上保安部92187,da9ce758-eebb-4acc-b837-760b9c5915e3,5cea734d-f1cb-4005-a8f4-701bedb77d1c,2022/02/01,,,伏木海上保安部
16000,fBiz00001499250000000001,富山県,富山市,,,⑬ その他の食料・飲料販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,食料品販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,A,58,581,5811,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,1b2cb19a-b23d-4838-8eff-02da9e5d5b95,2022/02/01,,,
16000,fBiz00001500980000000001,富山県,富山市,,,⑰ 農産保存食料品製造・加工業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,農産保存食料品製造・加工業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,9,93,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,4ae886a1-7f00-4b70-8695-10d2c42f76e0,2022/02/01,,,
16000,fBiz00001542020000000001,富山県,富山市,フードショップなかにし,フードショッピナカニシ,⑪ 百貨店、総合スーパー,,富山県黒部市堂田2324,,36.864688,137.445717,,中西電業株式会社,1230001007391 ,富山県黒部市中野1,富山県黒部市中野１,,,,,,,,届出,,,,213,フードショップなかにし,0765,,,,,富山県黒部市堂田2324,富山県黒部市堂田２３２４,,92843,16,16207,堂田,,,,,,中西電業株式会社,,,富山県黒部市中野１,富山県黒部市中野１,,92791,富山県,黒部市,中野,,,百貨店、総合スーパー,,,1230001007391 ,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,56,561,5611,フドショップなかにし9284316207,39170b12-d9a1-4755-a018-4b056aa6e471,中西電業株式会社92791,5c6618a8-a9cb-4134-9ff1-08364d514250,65b0c4bb-5f32-4c37-b320-4667762b5b39,2022/02/01,フードショップなかにし,フドショップなかにし,中西電業株式会社
16000,fBiz00001546390000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,e665512d-2351-4918-934a-a7d17db92a17,2022/02/01,,,
16000,fBiz00001546860000000001,富山県,富山市,,,㉙ その他,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,その他の製造業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,32,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,149214d5-289e-4249-8323-41de3fb4d8d3,2022/02/01,,,
16000,fBiz00001553560000000001,富山県,富山市,,,⑰ 農産保存食料品製造・加工業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,農産保存食料品製造・加工業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,9,93,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,42b377f1-7750-483c-9213-b8e1e38b8d88,2022/02/01,,,
16000,fBiz00001616400000000001,富山県,富山市,,,⑦ 野菜果物販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,野菜果物販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,582,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,934aa798-77c9-404d-ab5e-82d198aaa90b,2022/02/01,,,
16000,fBiz00001619170000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,a423bb52-271c-4a16-a157-3cf41788141b,2022/02/01,,,
16000,fBiz00001646380000000001,富山県,富山市,,,⑯ コーヒー製造・加工業（飲料の製造を除く。）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コーヒー製造・加工業,（飲料の製造を除く。）,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,10,103,1032,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,639d97e8-e1fd-4171-870e-dce64b86a16c,2022/02/01,,,
16000,fBiz00001647970000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,8a87d403-c479-4ee5-933e-41a4edb600f1,2022/02/01,,,
16000,fBiz00001652970000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,3182178b-3529-45fd-8bfe-3215e8fe2c72,2022/02/01,,,
16000,fBiz00001655620000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,137cf868-d83d-4e7b-be04-c19e14df2035,2022/02/01,,,
16000,fBiz00001656520000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,a1800c65-4e49-4329-90ad-3087a64cb563,2022/02/01,,,
16000,fBiz00001658510000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,64a0d49e-b8c1-4a57-a3c6-5950ab75fc93,2022/02/01,,,
16000,fBiz00001664830000000001,富山県,富山市,,,⑬ その他の食料・飲料販売業,土産物屋　通信販売,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,食料品販売業, 土産物屋　通信販売,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,A,58,581,5811,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,c77a01f1-17de-49c0-8a8a-2d436fa6ac9b,2022/02/01,,,
16000,fBiz00001699840000000001,富山県,富山市,北陸砂糖株式会社高岡店,ホクリクサトウカブシキカイシャタカオカテン,⑨ 通信販売・訪問販売による販売業,,富山県高岡市問屋町91,,36.727921,137.027129,,北陸砂糖株式会社,2230001002986 ,富山県富山市問屋町1-10-1,富山県富山市問屋町１－１０－１,,,,,,,,届出,,,,212,北陸砂糖株式会社高岡店,0766,,,,,富山県高岡市問屋町91,富山県高岡市問屋町９１,,92116,16,16202,問屋町,,,,,,北陸砂糖株式会社,,,富山県富山市問屋町１－１０－１,富山県富山市問屋町１－１０－１,,91312,富山県,富山市,問屋町１,,,通信販売・訪問販売による販売業,,,2230001002986 ,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,611,,北陸砂糖株式会社高岡店9211616202,83cb9054-2b36-4a9a-8af5-19cbd7f39e34,北陸砂糖株式会社91312,060f7688-2bbd-4b39-9eed-64bcccb8bae4,31fe5f05-349d-472c-97f5-0759ad1d37eb,2022/02/01,北陸砂糖株式会社高岡店,北陸砂糖株式会社高岡店,北陸砂糖株式会社
16000,fBiz00001703150000000001,富山県,富山市,,,⑳ 精穀・製粉業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,精穀・製粉業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,9,96,961,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,c6aa4f8c-a7cb-4345-b16d-3511572782fd,2022/02/01,,,
16000,fBiz00001711450000000002,富山県,富山市,,,⑯ コーヒー製造・加工業（飲料の製造を除く。）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コーヒー製造・加工業,（飲料の製造を除く。）,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,10,103,1032,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,8170ff51-b4fb-427e-9212-d2ff67d0afea,2022/02/01,,,
16000,fBiz00001717270000000002,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,fb790dcf-5c7a-4e52-ade6-9b07c0f6e025,2022/02/01,,,
16000,fBiz00001719250000000007,富山県,富山市,,,⑰ 農産保存食料品製造・加工業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,農産保存食料品製造・加工業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,9,93,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,aa765139-cb9a-493c-96e7-2b4467d05013,2022/02/01,,,
16000,fBiz00001734830000000001,富山県,富山市,,,⑦ 野菜果物販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,野菜果物販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,582,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,c8a2f611-2e45-420a-8d48-669506bd4a27,2022/02/01,,,
16000,fBiz00001735760000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,abf83802-c242-483b-9a90-8ddd6d2b1662,2022/02/01,,,
16000,fBiz00001744180000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,d54f5ff8-3d28-4700-8a40-873e85750e80,2022/02/01,,,
16000,fBiz00001744180000000002,富山県,富山市,,,③ 乳類販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,乳類販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,7a1d67ca-7dda-44e3-a78d-ecbcfac39526,2022/02/01,,,
16000,fBiz00001776810000000001,富山県,富山市,,,㉕ 行商,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,行商,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,619,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,cea90b35-3518-42c8-a9a6-e8d5801a90dc,2022/02/01,,,
16000,fBiz00001777780000000001,富山県,富山市,,,㉕ 行商,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,行商,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,619,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,ab0647e0-b52b-48c3-8307-3a85baba4a2a,2022/02/01,,,
16000,fBiz00001778880000000001,富山県,富山市,,,⑬ その他の食料・飲料販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,食料品販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,A,58,581,5811,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,433b22d5-8e5f-45a8-bb7d-2e89ac44bc43,2022/02/01,,,
16000,fBiz00001781880000000001,富山県,富山市,,,⑩ コンビニエンスストア,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コンビニエンスストア,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,589,5891,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,dbdaa6b3-9b2d-49ce-8579-d0315f10fe27,2022/02/01,,,
16000,fBiz00001784380000000001,富山県,富山市,,,⑧ 米穀類販売業,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,米穀類販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,589,5896,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,b35bd915-81e0-4876-9b77-fb5f063f06fc,2022/02/01,,,
16000,fBiz00001786100000000001,富山県,富山市,公益財団法人五箇山農業公社新屋作業所,コウエキザイダンホウジンゴカヤマノウギョウコウシャアタラシヤサギョウジョ,⑳ 精穀・製粉業,,富山県南砺市新屋8,,36.385362,136.882655,,公益財団法人五箇山農業公社,4230005007971 ,富山県南砺市下梨2271,富山県南砺市下梨２２７１,,,,,,,,届出,,,,215,公益財団法人五箇山農業公社新屋作業所,0763,,,,,富山県南砺市新屋8,富山県南砺市新屋８,,93140,16,16210,新屋,,,,,,公益財団法人五箇山農業公社,,,富山県南砺市下梨２２７１,富山県南砺市下梨２２７１,,93241,富山県,南砺市,下梨,,,精穀・製粉業,,,4230005007971 ,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,9,96,961,公益財団法人五箇山農業公社新屋作業所9314016210,a05c8db4-da86-4ade-8701-30fb6a821d46,公益財団法人五箇山農業公社93241,9b9c4e46-6d06-4040-b1f1-1d38a9b605e0,7f55b6dc-6847-4db0-8249-1f0b283ae245,2022/02/01,公益財団法人五箇山農業公社新屋作業所,公益財団法人五箇山農業公社新屋作業所,公益財団法人五箇山農業公社
16000,fBiz00001803500000000001,富山県,富山市,,,㉖ 集団給食施設,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,給食施設,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,M,77,,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,8afefb4b-ee05-4c4e-8633-9b303c0e36a4,2022/02/01,,,
16000,fBiz00001809270000000001,富山県,富山市,,,⑩ コンビニエンスストア,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コンビニエンスストア,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,589,5891,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,14aac80e-d3e2-45f7-8541-8fca690cc5ff,2022/02/01,,,
16000,fBiz00001827230000000001,富山県,富山市,,,⑥ 弁当販売業,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,弁当販売業,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,58,581,5811,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,3e61d9c2-816e-4dc5-bee3-dfbf621f5853,2022/02/01,,,
16000,fBiz00001904440000000001,富山県,富山市,,,⑪ 百貨店、総合スーパー,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,百貨店、総合スーパー,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,56,561,5611,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,c25c3501-b017-4d60-99a0-e2073db7f8c2,2022/02/01,,,
16000,fBiz00001904440000000002,富山県,富山市,,,⑪ 百貨店、総合スーパー,,,,,,,,,,,,,,,,,,届出,,,,213,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,百貨店、総合スーパー,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,56,561,5611,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,ca326b62-6b74-4cae-a01a-ec8b9191d74e,2022/02/01,,,
16000,fBiz00001887530000000001,富山県,富山市,,,⑯ コーヒー製造・加工業（飲料の製造を除く。）,,富山県中新川郡上市町新町39,,36.706546,137.361391,,酒井雄輔,,,,,,,,,,,届出,,,,214,,076,,,,,富山県中新川郡上市町新町39,富山県中新川郡上市町新町３９,,93727,16,16322,新町,,,,,,,酒井雄輔,,,,,,,,,,,コーヒー製造・加工業,（飲料の製造を除く。）,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,E,10,103,1032,9372716322,5bd9072b-27f6-424d-b07c-5653c81433ee,,personal,92246321-9625-4418-9290-e28ab1457343,2022/02/01,,,
