https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,施設名,,業種,業態,施設-住所0,施設-住所1,施設-マンション名,緯度,経度,施設-電話番号1,申請者1,法人番号,申請-住所0,申請-住所1,申請-マンション名,確認番号,開業年月日,許可年月日,許可期間開始日,許可期間終了日,,申請区分,その他,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000,fBiz00001503220000000001,京都府,京都市上京区,株式会社玉抛園,カブシキガイシャギョクホウエン,㉑ 製茶業,,京都府船井郡京丹波町中台３５－１,京都府船井郡京丹波町中台３５－１,,35.168091,135.392459,0771-86-0997,株式会社玉抛園,2130001035360,京都府船井郡京丹波町中台大沢３５－１,京都府船井郡京丹波町中台大沢３５－１,,,,,,,,届出,,,,281,株式会社玉抛園,0771,0771-86-0997,,,,京都府船井郡京丹波町中台３５－１,京都府船井郡京丹波町中台３５－１,,152230,26,26407,,,,,,,株式会社玉抛園,,,京都府船井郡京丹波町中台大沢３５－１,京都府船井郡京丹波町中台大沢３５－１,,153530,京都府,船井郡京丹波町,中台大沢,,届出,製茶業,,,2130001035360,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,10,103,1031,株式会社玉抛園0771-86-099715223026407,d70efd56-6964-430d-a343-f5b3181961e6,株式会社玉抛園153530,75509248-f47a-4540-9357-ee273ba22d5f,5e12226c-1202-4786-939d-1d0e7822ea03,2021/12/01,株式会社玉抛園,株式会社玉抛園,株式会社玉抛園
26000,fBiz00001516610000000001,京都府,京都市上京区,ロントロワ株式会社,ロントロワカブシキガイシャ,⑪ 菓子製造業,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,34.887812,135.747193,0774-45-5007,ロントロワ株式会社,9130001032236,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,京都府山城北保健所指令３山北保衛第１号の５８１,2021/11/15,2021/11/15,2021/12/1,2027/11/30,,許可,なし,,,279,ロントロワ株式会社,0774,0774-45-5007,,,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,151988,26,26322,市田新珠城,,2021/11/15,2021/11/15,2021/12/01,2027/11/30,ロントロワ株式会社,,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,151988,京都府,久世郡久御山町,市田新珠城,京都府山城北保健所指令３山北保衛第１号の５８１,許可,菓子製造業,,なし,9130001032236,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,ロントロワ株式会社0774-45-500715198826322,e07eebee-a72a-4fb2-a19d-434d438c257b,ロントロワ株式会社151988,9ef74ea4-775d-4fd0-abfe-cabd8ada67ad,ed768bef-ce0c-42b5-a40d-3cca7fbd0989,2021/11/15,ロントロワ株式会社,ロントロワ株式会社,ロントロワ株式会社
26000,fBiz00001516610000000001,京都府,京都市上京区,ロントロワ株式会社,ロントロワカブシキガイシャ,⑫ アイスクリーム類製造業,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,34.887812,135.747193,0774-45-5007,ロントロワ株式会社,9130001032236,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,京都府山城北保健所指令３山北保衛第１号の５８２,2021/11/15,2021/11/15,2021/12/1,2027/11/30,,許可,なし,,,279,ロントロワ株式会社,0774,0774-45-5007,,,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,151988,26,26322,市田新珠城,,2021/11/15,2021/11/15,2021/12/01,2027/11/30,ロントロワ株式会社,,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,151988,京都府,久世郡久御山町,市田新珠城,京都府山城北保健所指令３山北保衛第１号の５８２,許可,アイスクリーム類製造業,,なし,9130001032236,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,ロントロワ株式会社0774-45-500715198826322,e07eebee-a72a-4fb2-a19d-434d438c257b,ロントロワ株式会社151988,9ef74ea4-775d-4fd0-abfe-cabd8ada67ad,92b4cad4-c9fe-4782-bc72-dc91f89a6a51,2021/11/15,ロントロワ株式会社,ロントロワ株式会社,ロントロワ株式会社
26000,fBiz00001516610000000001,京都府,京都市上京区,ロントロワ株式会社,ロントロワカブシキガイシャ,㉗ 冷凍食品製造業,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,34.887812,135.747193,0774-45-5007,ロントロワ株式会社,9130001032236,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,京都府山城北保健所指令３山北保衛第１号の５８３,2021/11/15,2021/11/15,2021/12/1,2027/11/30,,許可,なし,,,279,ロントロワ株式会社,0774,0774-45-5007,,,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,151988,26,26322,市田新珠城,,2021/11/15,2021/11/15,2021/12/01,2027/11/30,ロントロワ株式会社,,,京都府久世郡久御山町市田新珠城７２番地２,京都府久世郡久御山町市田新珠城７２番地２,,151988,京都府,久世郡久御山町,市田新珠城,京都府山城北保健所指令３山北保衛第１号の５８３,許可,冷凍食品製造業,,なし,9130001032236,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,ロントロワ株式会社0774-45-500715198826322,e07eebee-a72a-4fb2-a19d-434d438c257b,ロントロワ株式会社151988,9ef74ea4-775d-4fd0-abfe-cabd8ada67ad,7cb61837-9811-4ca6-8d8d-101f89555200,2021/11/15,ロントロワ株式会社,ロントロワ株式会社,ロントロワ株式会社
26000,fBiz00001517770000000001,京都府,京都市上京区,トップワールド久御山店,トップワールドクミヤマテン,① 飲食店営業,スーパーマーケット,京都府久世郡久御山町林中垣内３９－１,京都府久世郡久御山町林中垣内３９－１,,34.877389,135.759725,0774-45-2301,不二商事株式会社,5120001148623,大阪府寝屋川市香里南之町２７番８号,大阪府寝屋川市香里南之町２７番８号,,京都府山城北保健所指令３山北保衛第１号の５８７,2021/11/15,2021/11/15,2021/12/1,2027/11/30,,許可,なし,,,279,トップワールド久御山店,0774,0774-45-2301,,,,京都府久世郡久御山町林中垣内３９－１,京都府久世郡久御山町林中垣内３９－１,,152105,26,26322,林中垣内,,2021/11/15,2021/11/15,2021/12/01,2027/11/30,不二商事株式会社,,,大阪府寝屋川市香里南之町２７番８号,大阪府寝屋川市香里南ノ町２７番８号,,160294,大阪府,寝屋川市,香里南ノ町,京都府山城北保健所指令３山北保衛第１号の５８７,許可,飲食店営業, スーパーマーケット,なし,5120001148623,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,トップワルド久御山店0774-45-230115210526322,57e83a5c-a41f-467f-a52c-ea61c188853e,不二商事株式会社160294,5688d1ad-019b-4ed9-80a5-d97a1254fe00,3192c3b4-82de-455f-b187-04b81fe72997,2021/11/15,トップワールド久御山店,トップワルド久御山店,不二商事株式会社
26000,fBiz00001517770000000001,京都府,京都市上京区,トップワールド久御山店,トップワールドクミヤマテン,③ 食肉販売業,スーパーマーケット,京都府久世郡久御山町林中垣内３９－１,京都府久世郡久御山町林中垣内３９－１,,34.877389,135.759725,0774-45-2301,不二商事株式会社,5120001148623,大阪府寝屋川市香里南之町２７番８号,大阪府寝屋川市香里南之町２７番８号,,京都府山城北保健所指令３山北保衛第１号の５８８,2021/11/15,2021/11/15,2021/12/1,2027/11/30,,許可,なし,,,279,トップワールド久御山店,0774,0774-45-2301,,,,京都府久世郡久御山町林中垣内３９－１,京都府久世郡久御山町林中垣内３９－１,,152105,26,26322,林中垣内,,2021/11/15,2021/11/15,2021/12/01,2027/11/30,不二商事株式会社,,,大阪府寝屋川市香里南之町２７番８号,大阪府寝屋川市香里南ノ町２７番８号,,160294,大阪府,寝屋川市,香里南ノ町,京都府山城北保健所指令３山北保衛第１号の５８８,許可,食肉販売業, スーパーマーケット,なし,5120001148623,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,I,58,583,,トップワルド久御山店0774-45-230115210526322,57e83a5c-a41f-467f-a52c-ea61c188853e,不二商事株式会社160294,5688d1ad-019b-4ed9-80a5-d97a1254fe00,eeec859b-1e4a-4790-8bad-e833ecea57b5,2021/11/15,トップワールド久御山店,トップワルド久御山店,不二商事株式会社
26000,fBiz00001517770000000001,京都府,京都市上京区,トップワールド久御山店,トップワールドクミヤマテン,④ 魚介類販売業,スーパーマーケット,京都府久世郡久御山町林中垣内３９－１,京都府久世郡久御山町林中垣内３９－１,,34.877389,135.759725,0774-45-2301,不二商事株式会社,5120001148623,大阪府寝屋川市香里南之町２７番８号,大阪府寝屋川市香里南之町２７番８号,,京都府山城北保健所指令３山北保衛第１号の５８９,2021/11/15,2021/11/15,2021/12/1,2027/11/30,,許可,なし,,,279,トップワールド久御山店,0774,0774-45-2301,,,,京都府久世郡久御山町林中垣内３９－１,京都府久世郡久御山町林中垣内３９－１,,152105,26,26322,林中垣内,,2021/11/15,2021/11/15,2021/12/01,2027/11/30,不二商事株式会社,,,大阪府寝屋川市香里南之町２７番８号,大阪府寝屋川市香里南ノ町２７番８号,,160294,大阪府,寝屋川市,香里南ノ町,京都府山城北保健所指令３山北保衛第１号の５８９,許可,魚介類販売業, スーパーマーケット,なし,5120001148623,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,I,58,,,トップワルド久御山店0774-45-230115210526322,57e83a5c-a41f-467f-a52c-ea61c188853e,不二商事株式会社160294,5688d1ad-019b-4ed9-80a5-d97a1254fe00,3f9c844b-5f89-4422-9324-deebc7aa53f6,2021/11/15,トップワールド久御山店,トップワルド久御山店,不二商事株式会社
26000,fBiz00001518280000000001,京都府,京都市上京区,,,③ 乳類販売業,,,,,,,,,,,,,,,,,,,届出,,,,284,,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,乳類販売業,,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,I,58,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,c04c891e-f67a-40cc-9720-6bd9548520ba,2021/12/01,,,
26000,fBiz00001519280000000001,京都府,京都市上京区,潮田商店,ウシオダショウテン,③ 乳類販売業,,,,,,,,,,,,,,,,,,,届出,,,,284,潮田商店,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,乳類販売業,,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,I,58,,,潮田商店,aa619b6f-2e92-49f2-b798-3a347c038d6a,,personal,c69220de-0c71-47f6-be81-c3c7b242f9ec,2021/12/01,潮田商店,潮田商店,
26000,fBiz00001519950000000001,京都府,京都市上京区,,,㉑ 製茶業,ネットショップ、カフェ,,,,,,,,,,,,,,,,,,届出,,,,284,,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,製茶業, ネットショップ、カフェ,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,10,103,1031,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,f5626f07-1165-4f93-ba3d-f01ed777d05e,2021/12/01,,,
26000,fBiz00001524930000000001,京都府,京都市上京区,青い果実,アオイカジツ,① 飲食店営業,軽食店,京都府宇治市広野町西裏１００の４１,京都府宇治市広野町西裏１００ー４１,,34.874061,135.779287,0774-44-8203,小山雅彦,,,,,京都府山城北保健所指令３山北保衛第１号の５９８,2021/11/18,2021/11/18,2021/12/1,2027/11/30,,許可,なし,,,279,青い果実,0774,0774-44-8203,,,,京都府宇治市広野町西裏１００ー４１,京都府宇治市広野町西裏１００－４１,,149043,26,26204,広野町,,2021/11/18,2021/11/18,2021/12/01,2027/11/30,,小山雅彦,,,,,,,,,京都府山城北保健所指令３山北保衛第１号の５９８,許可,飲食店営業, 軽食店,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,青い果実0774-44-820314904326204,7d8f946a-1356-4086-81ce-3119d6819261,,personal,9c45b6d8-84d3-4262-8d68-9626e6e81513,2021/11/18,青い果実,青い果実,
26000,fBiz00001526490000000002,京都府,京都市上京区,宅食ライフ木津川台店,タクショクライフキヅガワダイテン,① 飲食店営業,弁当の宅配専門店,京都府木津川市吐師宮ノ前14-1,京都府木津川市吐師宮ノ前１４－１,株式会社TOWKI２F,34.744588,135.794429,9050918971,藤原輝雄,,京都府木津川市吐師宮ノ前14-1,京都府木津川市吐師宮ノ前１４－１,,京都府山城南保健所指令３山南保環第１号の１５６,2021/12/20,2021/12/20,2021/12/20,2028/11/30,,許可,なし,,,280,宅食ライフ木津川台店,0774,090-5091-8971,,,,京都府木津川市吐師宮ノ前１４－１,京都府木津川市吐師宮ノ前１４－１,株式会社TOWKI２F,151665,26,26214,吐師宮ノ前,,2021/12/20,2021/12/20,2021/12/20,2028/11/30,,藤原輝雄,,京都府木津川市吐師宮ノ前１４－１,京都府木津川市吐師宮ノ前１４－１,,151665,京都府,木津川市,吐師宮ノ前,京都府山城南保健所指令３山南保環第１号の１５６,許可,飲食店営業, 弁当の宅配専門店,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,宅食ライフ木津川台店090-5091-897115166526214,2af96afa-12f5-4403-83c6-4d080a7be6de,151665,personal,bcd54c7c-3fda-4e33-93d1-2f3e0573b1df,2021/12/20,宅食ライフ木津川台店,宅食ライフ木津川台店,
26000,fBiz00001529210000000001,京都府,京都市上京区,,,① 飲食店営業,一般食堂,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の６０８,2021/11/26,2021/11/26,2021/11/26,2027/11/30,,許可,なし,,,280,,,,,,,,京都府,,,26,,,,2021/11/26,2021/11/26,2021/11/26,2027/11/30,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の６０８,許可,飲食店営業, 一般食堂,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,00c8dca7-617c-4b75-8c3b-c1fb126d4467,2021/11/26,,,
26000,fBiz00001529550000000235,京都府,京都市上京区,すき家　福知山東野パーク店,スキヤ　フクチヤマヒガシノパークテン,⑬ その他の食料・飲料販売業,,京都府福知山市土小字東野1117-594,京都府福知山市土小字東野１１１７－５９４,,35.297407,135.164149,,株式会社すき家,2010401093920,東京都港区港南二丁目18番1号,東京都港区港南２丁目１８番１号,,,,,,,,届出,,,,282,すき家　福知山東野パーク店,0773,,,,,京都府福知山市土小字東野１１１７－５９４,京都府福知山市土小字東野１１１７－５９４,,148549,26,26201,土,,,,,,株式会社すき家,,,東京都港区港南２丁目１８番１号,東京都港区港南２丁目１８番１号,,73073,東京都,港区,港南２,,届出,食料品販売業,,,2010401093920,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,A,58,581,5811,すき家福知山東野パク店14854926201,bd26fe8f-33c7-40d0-8197-aa693c1849cf,株式会社すき家73073,adb505e6-b8d7-4411-a665-3891fdae6ef8,2ec2894c-cb22-4eea-83ea-eba133fc6804,2021/12/01,すき家　福知山東野パーク店,すき家福知山東野パク店,株式会社すき家
26000,fBiz00001529550000000236,京都府,京都市上京区,すき家　9号福知山店,スキヤ　キュウゴウフクチヤマテン,⑬ その他の食料・飲料販売業,,京都府福知山市駅南町3丁目139,京都府福知山市駅南町３丁目１３９,,35.294982,135.11584,,株式会社すき家,2010401093920,東京都港区港南二丁目18番1号,東京都港区港南２丁目１８番１号,,,,,,,,届出,,,,282,すき家　9号福知山店,0773,,,,,京都府福知山市駅南町３丁目１３９,京都府福知山市駅南町３丁目１３９,,148621,26,26201,駅南町３,,,,,,株式会社すき家,,,東京都港区港南２丁目１８番１号,東京都港区港南２丁目１８番１号,,73073,東京都,港区,港南２,,届出,食料品販売業,,,2010401093920,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,A,58,581,5811,すき家９号福知山店14862126201,d5b111bf-1b4f-4cb6-b26c-d42e1e178b0c,株式会社すき家73073,adb505e6-b8d7-4411-a665-3891fdae6ef8,d69f3af6-153f-4778-8b2d-c4437320e281,2021/12/01,すき家　９号福知山店,すき家９号福知山店,株式会社すき家
